        2185 ,    1448.1786749999999     
        2186 ,    1448.1786749999999     
        2187 ,    1448.1786749999999     
        2188 ,    1448.1786749999999     
        2189 ,    1448.1786749999999     
        2190 ,    1448.1786749999999     
        2191 ,    1448.1786749999999     
        2192 ,    1448.1786749999999     
        2193 ,    1448.1786749999999     
        2194 ,    1448.1786749999999     
        2195 ,    1448.1786749999999     
        2196 ,    1448.1786749999999     
        2197 ,    1448.1786749999999     
        2198 ,    1448.1786749999999     
        2199 ,    1448.1786749999999     
        2200 ,    1448.1786749999999     
        2201 ,    1448.1786749999999     
        2202 ,    1448.1786749999999     
        2203 ,    1448.1786749999999     
        2204 ,    1448.1786749999999     
        2205 ,    1448.1786749999999     
        2206 ,    1448.1786749999999     
        2207 ,    1448.1786749999999     
        2208 ,    1448.1786749999999     
        2209 ,    2112.9126600000000     
        2210 ,    2112.9126600000000     
        2211 ,    2112.9126600000000     
        2212 ,    2112.9126600000000     
        2213 ,    2112.9126600000000     
        2214 ,    2112.9126600000000     
        2215 ,    2112.9126600000000     
        2216 ,    2112.9126600000000     
        2217 ,    2112.9126600000000     
        2218 ,    2112.9126600000000     
        2219 ,    2112.9126600000000     
        2220 ,    2112.9126600000000     
        2221 ,    2112.9126600000000     
        2222 ,    2112.9126600000000     
        2223 ,    2112.9126600000000     
        2224 ,    2112.9126600000000     
        2225 ,    2112.9126600000000     
        2226 ,    2112.9126600000000     
        2227 ,    2112.9126600000000     
        2228 ,    2112.9126600000000     
        2229 ,    2112.9126600000000     
        2230 ,    2112.9126600000000     
        2231 ,    2112.9126600000000     
        2232 ,    2112.9126600000000     
        2233 ,    8367.4453500000000     
        2234 ,    8367.4453500000000     
        2235 ,    8367.4453500000000     
        2236 ,    8367.4453500000000     
        2237 ,    8367.4453500000000     
        2238 ,    8367.4453500000000     
        2239 ,    8367.4453500000000     
        2240 ,    8367.4453500000000     
        2241 ,    8367.4453500000000     
        2242 ,    8367.4453500000000     
        2243 ,    8367.4453500000000     
        2244 ,    8367.4453500000000     
        2245 ,    8367.4453500000000     
        2246 ,    8367.4453500000000     
        2247 ,    8367.4453500000000     
        2248 ,    8367.4453500000000     
        2249 ,    8367.4453500000000     
        2250 ,    8367.4453500000000     
        2251 ,    8367.4453500000000     
        2252 ,    8367.4453500000000     
        2253 ,    8367.4453500000000     
        2254 ,    8367.4453500000000     
        2255 ,    8367.4453500000000     
        2256 ,    8367.4453500000000     
        2257 ,    8337.2299199999998     
        2258 ,    8337.2299199999998     
        2259 ,    8337.2299199999998     
        2260 ,    8337.2299199999998     
        2261 ,    8337.2299199999998     
        2262 ,    8337.2299199999998     
        2263 ,    8337.2299199999998     
        2264 ,    8337.2299199999998     
        2265 ,    8337.2299199999998     
        2266 ,    8337.2299199999998     
        2267 ,    8337.2299199999998     
        2268 ,    8337.2299199999998     
        2269 ,    8337.2299199999998     
        2270 ,    8337.2299199999998     
        2271 ,    8337.2299199999998     
        2272 ,    8337.2299199999998     
        2273 ,    8337.2299199999998     
        2274 ,    8337.2299199999998     
        2275 ,    8337.2299199999998     
        2276 ,    8337.2299199999998     
        2277 ,    8337.2299199999998     
        2278 ,    8337.2299199999998     
        2279 ,    8337.2299199999998     
        2280 ,    8337.2299199999998     
        2281 ,    3019.3657049999997     
        2282 ,    3019.3657049999997     
        2283 ,    3019.3657049999997     
        2284 ,    3019.3657049999997     
        2285 ,    3019.3657049999997     
        2286 ,    3019.3657049999997     
        2287 ,    3019.3657049999997     
        2288 ,    3019.3657049999997     
        2289 ,    3019.3657049999997     
        2290 ,    3019.3657049999997     
        2291 ,    3019.3657049999997     
        2292 ,    3019.3657049999997     
        2293 ,    3019.3657049999997     
        2294 ,    3019.3657049999997     
        2295 ,    3019.3657049999997     
        2296 ,    3019.3657049999997     
        2297 ,    3019.3657049999997     
        2298 ,    3019.3657049999997     
        2299 ,    3019.3657049999997     
        2300 ,    3019.3657049999997     
        2301 ,    3019.3657049999997     
        2302 ,    3019.3657049999997     
        2303 ,    3019.3657049999997     
        2304 ,    3019.3657049999997     
        2305 ,    1871.1881249999999     
        2306 ,    1871.1881249999999     
        2307 ,    1871.1881249999999     
        2308 ,    1871.1881249999999     
        2309 ,    1871.1881249999999     
        2310 ,    1871.1881249999999     
        2311 ,    1871.1881249999999     
        2312 ,    1871.1881249999999     
        2313 ,    1871.1881249999999     
        2314 ,    1871.1881249999999     
        2315 ,    1871.1881249999999     
        2316 ,    1871.1881249999999     
        2317 ,    1871.1881249999999     
        2318 ,    1871.1881249999999     
        2319 ,    1871.1881249999999     
        2320 ,    1871.1881249999999     
        2321 ,    1871.1881249999999     
        2322 ,    1871.1881249999999     
        2323 ,    1871.1881249999999     
        2324 ,    1871.1881249999999     
        2325 ,    1871.1881249999999     
        2326 ,    1871.1881249999999     
        2327 ,    1871.1881249999999     
        2328 ,    1871.1881249999999     
        2329 ,    1871.1881249999999     
        2330 ,    1871.1881249999999     
        2331 ,    1871.1881249999999     
        2332 ,    1871.1881249999999     
        2333 ,    1871.1881249999999     
        2334 ,    1871.1881249999999     
        2335 ,    1871.1881249999999     
        2336 ,    1871.1881249999999     
        2337 ,    1871.1881249999999     
        2338 ,    1871.1881249999999     
        2339 ,    1871.1881249999999     
        2340 ,    1871.1881249999999     
        2341 ,    1871.1881249999999     
        2342 ,    1871.1881249999999     
        2343 ,    1871.1881249999999     
        2344 ,    1871.1881249999999     
        2345 ,    1871.1881249999999     
        2346 ,    1871.1881249999999     
        2347 ,    1871.1881249999999     
        2348 ,    1871.1881249999999     
        2349 ,    1871.1881249999999     
        2350 ,    1871.1881249999999     
        2351 ,    1871.1881249999999     
        2352 ,    1871.1881249999999     
        2353 ,    3956.0396550000000     
        2354 ,    3956.0396550000000     
        2355 ,    3956.0396550000000     
        2356 ,    3956.0396550000000     
        2357 ,    3956.0396550000000     
        2358 ,    3956.0396550000000     
        2359 ,    3956.0396550000000     
        2360 ,    3956.0396550000000     
        2361 ,    3956.0396550000000     
        2362 ,    3956.0396550000000     
        2363 ,    3956.0396550000000     
        2364 ,    3956.0396550000000     
        2365 ,    3956.0396550000000     
        2366 ,    3956.0396550000000     
        2367 ,    3956.0396550000000     
        2368 ,    3956.0396550000000     
        2369 ,    3956.0396550000000     
        2370 ,    3956.0396550000000     
        2371 ,    3956.0396550000000     
        2372 ,    3956.0396550000000     
        2373 ,    3956.0396550000000     
        2374 ,    3956.0396550000000     
        2375 ,    3956.0396550000000     
        2376 ,    3956.0396550000000     
        2377 ,    9757.3649850000002     
        2378 ,    9757.3649850000002     
        2379 ,    9757.3649850000002     
        2380 ,    9757.3649850000002     
        2381 ,    9757.3649850000002     
        2382 ,    9757.3649850000002     
        2383 ,    9757.3649850000002     
        2384 ,    9757.3649850000002     
        2385 ,    9757.3649850000002     
        2386 ,    9757.3649850000002     
        2387 ,    9757.3649850000002     
        2388 ,    9757.3649850000002     
        2389 ,    9757.3649850000002     
        2390 ,    9757.3649850000002     
        2391 ,    9757.3649850000002     
        2392 ,    9757.3649850000002     
        2393 ,    9757.3649850000002     
        2394 ,    9757.3649850000002     
        2395 ,    9757.3649850000002     
        2396 ,    9757.3649850000002     
        2397 ,    9757.3649850000002     
        2398 ,    9757.3649850000002     
        2399 ,    9757.3649850000002     
        2400 ,    9757.3649850000002     
        2401 ,    15588.884940000000     
        2402 ,    15588.884940000000     
        2403 ,    15588.884940000000     
        2404 ,    15588.884940000000     
        2405 ,    15588.884940000000     
        2406 ,    15588.884940000000     
        2407 ,    15588.884940000000     
        2408 ,    15588.884940000000     
        2409 ,    15588.884940000000     
        2410 ,    15588.884940000000     
        2411 ,    15588.884940000000     
        2412 ,    15588.884940000000     
        2413 ,    15588.884940000000     
        2414 ,    15588.884940000000     
        2415 ,    15588.884940000000     
        2416 ,    15588.884940000000     
        2417 ,    15588.884940000000     
        2418 ,    15588.884940000000     
        2419 ,    15588.884940000000     
        2420 ,    15588.884940000000     
        2421 ,    15588.884940000000     
        2422 ,    15588.884940000000     
        2423 ,    15588.884940000000     
        2424 ,    15588.884940000000     
        2425 ,    22417.498755000001     
        2426 ,    22417.498755000001     
        2427 ,    22417.498755000001     
        2428 ,    22417.498755000001     
        2429 ,    22417.498755000001     
        2430 ,    22417.498755000001     
        2431 ,    22417.498755000001     
        2432 ,    22417.498755000001     
        2433 ,    22417.498755000001     
        2434 ,    22417.498755000001     
        2435 ,    22417.498755000001     
        2436 ,    22417.498755000001     
        2437 ,    22417.498755000001     
        2438 ,    22417.498755000001     
        2439 ,    22417.498755000001     
        2440 ,    22417.498755000001     
        2441 ,    22417.498755000001     
        2442 ,    22417.498755000001     
        2443 ,    22417.498755000001     
        2444 ,    22417.498755000001     
        2445 ,    22417.498755000001     
        2446 ,    22417.498755000001     
        2447 ,    22417.498755000001     
        2448 ,    22417.498755000001     
        2449 ,    12265.207350000001     
        2450 ,    12265.207350000001     
        2451 ,    12265.207350000001     
        2452 ,    12265.207350000001     
        2453 ,    12265.207350000001     
        2454 ,    12265.207350000001     
        2455 ,    12265.207350000001     
        2456 ,    12265.207350000001     
        2457 ,    12265.207350000001     
        2458 ,    12265.207350000001     
        2459 ,    12265.207350000001     
        2460 ,    12265.207350000001     
        2461 ,    12265.207350000001     
        2462 ,    12265.207350000001     
        2463 ,    12265.207350000001     
        2464 ,    12265.207350000001     
        2465 ,    12265.207350000001     
        2466 ,    12265.207350000001     
        2467 ,    12265.207350000001     
        2468 ,    12265.207350000001     
        2469 ,    12265.207350000001     
        2470 ,    12265.207350000001     
        2471 ,    12265.207350000001     
        2472 ,    12265.207350000001     
        2473 ,    6947.3288999999995     
        2474 ,    6947.3288999999995     
        2475 ,    6947.3288999999995     
        2476 ,    6947.3288999999995     
        2477 ,    6947.3288999999995     
        2478 ,    6947.3288999999995     
        2479 ,    6947.3288999999995     
        2480 ,    6947.3288999999995     
        2481 ,    6947.3288999999995     
        2482 ,    6947.3288999999995     
        2483 ,    6947.3288999999995     
        2484 ,    6947.3288999999995     
        2485 ,    6947.3288999999995     
        2486 ,    6947.3288999999995     
        2487 ,    6947.3288999999995     
        2488 ,    6947.3288999999995     
        2489 ,    6947.3288999999995     
        2490 ,    6947.3288999999995     
        2491 ,    6947.3288999999995     
        2492 ,    6947.3288999999995     
        2493 ,    6947.3288999999995     
        2494 ,    6947.3288999999995     
        2495 ,    6947.3288999999995     
        2496 ,    6947.3288999999995     
        2497 ,    6735.8241750000007     
        2498 ,    6735.8241750000007     
        2499 ,    6735.8241750000007     
        2500 ,    6735.8241750000007     
        2501 ,    6735.8241750000007     
        2502 ,    6735.8241750000007     
        2503 ,    6735.8241750000007     
        2504 ,    6735.8241750000007     
        2505 ,    6735.8241750000007     
        2506 ,    6735.8241750000007     
        2507 ,    6735.8241750000007     
        2508 ,    6735.8241750000007     
        2509 ,    6735.8241750000007     
        2510 ,    6735.8241750000007     
        2511 ,    6735.8241750000007     
        2512 ,    6735.8241750000007     
        2513 ,    6735.8241750000007     
        2514 ,    6735.8241750000007     
        2515 ,    6735.8241750000007     
        2516 ,    6735.8241750000007     
        2517 ,    6735.8241750000007     
        2518 ,    6735.8241750000007     
        2519 ,    6735.8241750000007     
        2520 ,    6735.8241750000007     
        2521 ,    13624.898415000000     
        2522 ,    13624.898415000000     
        2523 ,    13624.898415000000     
        2524 ,    13624.898415000000     
        2525 ,    13624.898415000000     
        2526 ,    13624.898415000000     
        2527 ,    13624.898415000000     
        2528 ,    13624.898415000000     
        2529 ,    13624.898415000000     
        2530 ,    13624.898415000000     
        2531 ,    13624.898415000000     
        2532 ,    13624.898415000000     
        2533 ,    13624.898415000000     
        2534 ,    13624.898415000000     
        2535 ,    13624.898415000000     
        2536 ,    13624.898415000000     
        2537 ,    13624.898415000000     
        2538 ,    13624.898415000000     
        2539 ,    13624.898415000000     
        2540 ,    13624.898415000000     
        2541 ,    13624.898415000000     
        2542 ,    13624.898415000000     
        2543 ,    13624.898415000000     
        2544 ,    13624.898415000000     
        2545 ,    15649.324559999999     
        2546 ,    15649.324559999999     
        2547 ,    15649.324559999999     
        2548 ,    15649.324559999999     
        2549 ,    15649.324559999999     
        2550 ,    15649.324559999999     
        2551 ,    15649.324559999999     
        2552 ,    15649.324559999999     
        2553 ,    15649.324559999999     
        2554 ,    15649.324559999999     
        2555 ,    15649.324559999999     
        2556 ,    15649.324559999999     
        2557 ,    15649.324559999999     
        2558 ,    15649.324559999999     
        2559 ,    15649.324559999999     
        2560 ,    15649.324559999999     
        2561 ,    15649.324559999999     
        2562 ,    15649.324559999999     
        2563 ,    15649.324559999999     
        2564 ,    15649.324559999999     
        2565 ,    15649.324559999999     
        2566 ,    15649.324559999999     
        2567 ,    15649.324559999999     
        2568 ,    15649.324559999999     
        2569 ,    8730.0403650000007     
        2570 ,    8730.0403650000007     
        2571 ,    8730.0403650000007     
        2572 ,    8730.0403650000007     
        2573 ,    8730.0403650000007     
        2574 ,    8730.0403650000007     
        2575 ,    8730.0403650000007     
        2576 ,    8730.0403650000007     
        2577 ,    8730.0403650000007     
        2578 ,    8730.0403650000007     
        2579 ,    8730.0403650000007     
        2580 ,    8730.0403650000007     
        2581 ,    8730.0403650000007     
        2582 ,    8730.0403650000007     
        2583 ,    8730.0403650000007     
        2584 ,    8730.0403650000007     
        2585 ,    8730.0403650000007     
        2586 ,    8730.0403650000007     
        2587 ,    8730.0403650000007     
        2588 ,    8730.0403650000007     
        2589 ,    8730.0403650000007     
        2590 ,    8730.0403650000007     
        2591 ,    8730.0403650000007     
        2592 ,    8730.0403650000007     
        2593 ,    4227.9796200000001     
        2594 ,    4227.9796200000001     
        2595 ,    4227.9796200000001     
        2596 ,    4227.9796200000001     
        2597 ,    4227.9796200000001     
        2598 ,    4227.9796200000001     
        2599 ,    4227.9796200000001     
        2600 ,    4227.9796200000001     
        2601 ,    4227.9796200000001     
        2602 ,    4227.9796200000001     
        2603 ,    4227.9796200000001     
        2604 ,    4227.9796200000001     
        2605 ,    4227.9796200000001     
        2606 ,    4227.9796200000001     
        2607 ,    4227.9796200000001     
        2608 ,    4227.9796200000001     
        2609 ,    4227.9796200000001     
        2610 ,    4227.9796200000001     
        2611 ,    4227.9796200000001     
        2612 ,    4227.9796200000001     
        2613 ,    4227.9796200000001     
        2614 ,    4227.9796200000001     
        2615 ,    4227.9796200000001     
        2616 ,    4227.9796200000001     
        2617 ,    3079.7976599999997     
        2618 ,    3079.7976599999997     
        2619 ,    3079.7976599999997     
        2620 ,    3079.7976599999997     
        2621 ,    3079.7976599999997     
        2622 ,    3079.7976599999997     
        2623 ,    3079.7976599999997     
        2624 ,    3079.7976599999997     
        2625 ,    3079.7976599999997     
        2626 ,    3079.7976599999997     
        2627 ,    3079.7976599999997     
        2628 ,    3079.7976599999997     
        2629 ,    3079.7976599999997     
        2630 ,    3079.7976599999997     
        2631 ,    3079.7976599999997     
        2632 ,    3079.7976599999997     
        2633 ,    3079.7976599999997     
        2634 ,    3079.7976599999997     
        2635 ,    3079.7976599999997     
        2636 ,    3079.7976599999997     
        2637 ,    3079.7976599999997     
        2638 ,    3079.7976599999997     
        2639 ,    3079.7976599999997     
        2640 ,    3079.7976599999997     
        2641 ,    2656.7838299999999     
        2642 ,    2656.7838299999999     
        2643 ,    2656.7838299999999     
        2644 ,    2656.7838299999999     
        2645 ,    2656.7838299999999     
        2646 ,    2656.7838299999999     
        2647 ,    2656.7838299999999     
        2648 ,    2656.7838299999999     
        2649 ,    2656.7838299999999     
        2650 ,    2656.7838299999999     
        2651 ,    2656.7838299999999     
        2652 ,    2656.7838299999999     
        2653 ,    2656.7838299999999     
        2654 ,    2656.7838299999999     
        2655 ,    2656.7838299999999     
        2656 ,    2656.7838299999999     
        2657 ,    2656.7838299999999     
        2658 ,    2656.7838299999999     
        2659 ,    2656.7838299999999     
        2660 ,    2656.7838299999999     
        2661 ,    2656.7838299999999     
        2662 ,    2656.7838299999999     
        2663 ,    2656.7838299999999     
        2664 ,    2656.7838299999999     
        2665 ,    2475.4923450000001     
        2666 ,    2475.4923450000001     
        2667 ,    2475.4923450000001     
        2668 ,    2475.4923450000001     
        2669 ,    2475.4923450000001     
        2670 ,    2475.4923450000001     
        2671 ,    2475.4923450000001     
        2672 ,    2475.4923450000001     
        2673 ,    2475.4923450000001     
        2674 ,    2475.4923450000001     
        2675 ,    2475.4923450000001     
        2676 ,    2475.4923450000001     
        2677 ,    2475.4923450000001     
        2678 ,    2475.4923450000001     
        2679 ,    2475.4923450000001     
        2680 ,    2475.4923450000001     
        2681 ,    2475.4923450000001     
        2682 ,    2475.4923450000001     
        2683 ,    2475.4923450000001     
        2684 ,    2475.4923450000001     
        2685 ,    2475.4923450000001     
        2686 ,    2475.4923450000001     
        2687 ,    2475.4923450000001     
        2688 ,    2475.4923450000001     
        2689 ,    2294.2008599999999     
        2690 ,    2294.2008599999999     
        2691 ,    2294.2008599999999     
        2692 ,    2294.2008599999999     
        2693 ,    2294.2008599999999     
        2694 ,    2294.2008599999999     
        2695 ,    2294.2008599999999     
        2696 ,    2294.2008599999999     
        2697 ,    2294.2008599999999     
        2698 ,    2294.2008599999999     
        2699 ,    2294.2008599999999     
        2700 ,    2294.2008599999999     
        2701 ,    2294.2008599999999     
        2702 ,    2294.2008599999999     
        2703 ,    2294.2008599999999     
        2704 ,    2294.2008599999999     
        2705 ,    2294.2008599999999     
        2706 ,    2294.2008599999999     
        2707 ,    2294.2008599999999     
        2708 ,    2294.2008599999999     
        2709 ,    2294.2008599999999     
        2710 ,    2294.2008599999999     
        2711 ,    2294.2008599999999     
        2712 ,    2294.2008599999999     
        2713 ,    1629.4679699999999     
        2714 ,    1629.4679699999999     
        2715 ,    1629.4679699999999     
        2716 ,    1629.4679699999999     
        2717 ,    1629.4679699999999     
        2718 ,    1629.4679699999999     
        2719 ,    1629.4679699999999     
        2720 ,    1629.4679699999999     
        2721 ,    1629.4679699999999     
        2722 ,    1629.4679699999999     
        2723 ,    1629.4679699999999     
        2724 ,    1629.4679699999999     
        2725 ,    1629.4679699999999     
        2726 ,    1629.4679699999999     
        2727 ,    1629.4679699999999     
        2728 ,    1629.4679699999999     
        2729 ,    1629.4679699999999     
        2730 ,    1629.4679699999999     
        2731 ,    1629.4679699999999     
        2732 ,    1629.4679699999999     
        2733 ,    1629.4679699999999     
        2734 ,    1629.4679699999999     
        2735 ,    1629.4679699999999     
        2736 ,    1629.4679699999999     
        2737 ,    1629.4679699999999     
        2738 ,    1629.4679699999999     
        2739 ,    1629.4679699999999     
        2740 ,    1629.4679699999999     
        2741 ,    1629.4679699999999     
        2742 ,    1629.4679699999999     
        2743 ,    1629.4679699999999     
        2744 ,    1629.4679699999999     
        2745 ,    1629.4679699999999     
        2746 ,    1629.4679699999999     
        2747 ,    1629.4679699999999     
        2748 ,    1629.4679699999999     
        2749 ,    1629.4679699999999     
        2750 ,    1629.4679699999999     
        2751 ,    1629.4679699999999     
        2752 ,    1629.4679699999999     
        2753 ,    1629.4679699999999     
        2754 ,    1629.4679699999999     
        2755 ,    1629.4679699999999     
        2756 ,    1629.4679699999999     
        2757 ,    1629.4679699999999     
        2758 ,    1629.4679699999999     
        2759 ,    1629.4679699999999     
        2760 ,    1629.4679699999999     
        2761 ,    1629.4679699999999     
        2762 ,    1629.4679699999999     
        2763 ,    1629.4679699999999     
        2764 ,    1629.4679699999999     
        2765 ,    1629.4679699999999     
        2766 ,    1629.4679699999999     
        2767 ,    1629.4679699999999     
        2768 ,    1629.4679699999999     
        2769 ,    1629.4679699999999     
        2770 ,    1629.4679699999999     
        2771 ,    1629.4679699999999     
        2772 ,    1629.4679699999999     
        2773 ,    1629.4679699999999     
        2774 ,    1629.4679699999999     
        2775 ,    1629.4679699999999     
        2776 ,    1629.4679699999999     
        2777 ,    1629.4679699999999     
        2778 ,    1629.4679699999999     
        2779 ,    1629.4679699999999     
        2780 ,    1629.4679699999999     
        2781 ,    1629.4679699999999     
        2782 ,    1629.4679699999999     
        2783 ,    1629.4679699999999     
        2784 ,    1629.4679699999999     
        2785 ,    1025.1648450000000     
        2786 ,    1025.1648450000000     
        2787 ,    1025.1648450000000     
        2788 ,    1025.1648450000000     
        2789 ,    1025.1648450000000     
        2790 ,    1025.1648450000000     
        2791 ,    1025.1648450000000     
        2792 ,    1025.1648450000000     
        2793 ,    1025.1648450000000     
        2794 ,    1025.1648450000000     
        2795 ,    1025.1648450000000     
        2796 ,    1025.1648450000000     
        2797 ,    1025.1648450000000     
        2798 ,    1025.1648450000000     
        2799 ,    1025.1648450000000     
        2800 ,    1025.1648450000000     
        2801 ,    1025.1648450000000     
        2802 ,    1025.1648450000000     
        2803 ,    1025.1648450000000     
        2804 ,    1025.1648450000000     
        2805 ,    1025.1648450000000     
        2806 ,    1025.1648450000000     
        2807 ,    1025.1648450000000     
        2808 ,    1025.1648450000000     
        2809 ,    1025.1648450000000     
        2810 ,    1025.1648450000000     
        2811 ,    1025.1648450000000     
        2812 ,    1025.1648450000000     
        2813 ,    1025.1648450000000     
        2814 ,    1025.1648450000000     
        2815 ,    1025.1648450000000     
        2816 ,    1025.1648450000000     
        2817 ,    1025.1648450000000     
        2818 ,    1025.1648450000000     
        2819 ,    1025.1648450000000     
        2820 ,    1025.1648450000000     
        2821 ,    1025.1648450000000     
        2822 ,    1025.1648450000000     
        2823 ,    1025.1648450000000     
        2824 ,    1025.1648450000000     
        2825 ,    1025.1648450000000     
        2826 ,    1025.1648450000000     
        2827 ,    1025.1648450000000     
        2828 ,    1025.1648450000000     
        2829 ,    1025.1648450000000     
        2830 ,    1025.1648450000000     
        2831 ,    1025.1648450000000     
        2832 ,    1025.1648450000000     
        2833 ,    1025.1648450000000     
        2834 ,    1025.1648450000000     
        2835 ,    1025.1648450000000     
        2836 ,    1025.1648450000000     
        2837 ,    1025.1648450000000     
        2838 ,    1025.1648450000000     
        2839 ,    1025.1648450000000     
        2840 ,    1025.1648450000000     
        2841 ,    1025.1648450000000     
        2842 ,    1025.1648450000000     
        2843 ,    1025.1648450000000     
        2844 ,    1025.1648450000000     
        2845 ,    1025.1648450000000     
        2846 ,    1025.1648450000000     
        2847 ,    1025.1648450000000     
        2848 ,    1025.1648450000000     
        2849 ,    1025.1648450000000     
        2850 ,    1025.1648450000000     
        2851 ,    1025.1648450000000     
        2852 ,    1025.1648450000000     
        2853 ,    1025.1648450000000     
        2854 ,    1025.1648450000000     
        2855 ,    1025.1648450000000     
        2856 ,    1025.1648450000000     
        2857 ,    783.44359499999996     
        2858 ,    783.44359499999996     
        2859 ,    783.44359499999996     
        2860 ,    783.44359499999996     
        2861 ,    783.44359499999996     
        2862 ,    783.44359499999996     
        2863 ,    783.44359499999996     
        2864 ,    783.44359499999996     
        2865 ,    783.44359499999996     
        2866 ,    783.44359499999996     
        2867 ,    783.44359499999996     
        2868 ,    783.44359499999996     
        2869 ,    783.44359499999996     
        2870 ,    783.44359499999996     
        2871 ,    783.44359499999996     
        2872 ,    783.44359499999996     
        2873 ,    783.44359499999996     
        2874 ,    783.44359499999996     
        2875 ,    783.44359499999996     
        2876 ,    783.44359499999996     
        2877 ,    783.44359499999996     
        2878 ,    783.44359499999996     
        2879 ,    783.44359499999996     
        2880 ,    783.44359499999996     
        2881 ,    541.72125000000005     
        2882 ,    541.72125000000005     
        2883 ,    541.72125000000005     
        2884 ,    541.72125000000005     
        2885 ,    541.72125000000005     
        2886 ,    541.72125000000005     
        2887 ,    541.72125000000005     
        2888 ,    541.72125000000005     
        2889 ,    541.72125000000005     
        2890 ,    541.72125000000005     
        2891 ,    541.72125000000005     
        2892 ,    541.72125000000005     
        2893 ,    541.72125000000005     
        2894 ,    541.72125000000005     
        2895 ,    541.72125000000005     
        2896 ,    541.72125000000005     
        2897 ,    541.72125000000005     
        2898 ,    541.72125000000005     
        2899 ,    541.72125000000005     
        2900 ,    541.72125000000005     
        2901 ,    541.72125000000005     
        2902 ,    541.72125000000005     
        2903 ,    541.72125000000005     
        2904 ,    541.72125000000005     
        2905 ,    300.00000000000000     
        2906 ,    300.00000000000000     
        2907 ,    300.00000000000000     
        2908 ,    300.00000000000000     
        2909 ,    300.00000000000000     
        2910 ,    300.00000000000000     
        2911 ,    300.00000000000000     
        2912 ,    300.00000000000000     
        2913 ,    300.00000000000000     
        2914 ,    300.00000000000000     
        2915 ,    300.00000000000000     
        2916 ,    300.00000000000000     
        2917 ,    300.00000000000000     
        2918 ,    300.00000000000000     
        2919 ,    300.00000000000000     
        2920 ,    300.00000000000000     
        2921 ,    300.00000000000000     
        2922 ,    300.00000000000000     
        2923 ,    300.00000000000000     
        2924 ,    300.00000000000000     
        2925 ,    300.00000000000000     
        2926 ,    300.00000000000000     
        2927 ,    300.00000000000000     
        2928 ,    300.00000000000000     
        2929 ,    300.00000000000000     
        2930 ,    300.00000000000000     
        2931 ,    300.00000000000000     
        2932 ,    300.00000000000000     
        2933 ,    300.00000000000000     
        2934 ,    300.00000000000000     
        2935 ,    300.00000000000000     
        2936 ,    300.00000000000000     
        2937 ,    300.00000000000000     
        2938 ,    300.00000000000000     
        2939 ,    300.00000000000000     
        2940 ,    300.00000000000000     
        2941 ,    300.00000000000000     
        2942 ,    300.00000000000000     
        2943 ,    300.00000000000000     
        2944 ,    300.00000000000000     
        2945 ,    300.00000000000000     
        2946 ,    300.00000000000000     
        2947 ,    300.00000000000000     
        2948 ,    300.00000000000000     
        2949 ,    300.00000000000000     
        2950 ,    300.00000000000000     
        2951 ,    300.00000000000000     
        2952 ,    300.00000000000000     
        2953 ,    300.00000000000000     
        2954 ,    300.00000000000000     
        2955 ,    300.00000000000000     
        2956 ,    300.00000000000000     
        2957 ,    300.00000000000000     
        2958 ,    300.00000000000000     
        2959 ,    300.00000000000000     
        2960 ,    300.00000000000000     
        2961 ,    300.00000000000000     
        2962 ,    300.00000000000000     
        2963 ,    300.00000000000000     
        2964 ,    300.00000000000000     
        2965 ,    300.00000000000000     
        2966 ,    300.00000000000000     
        2967 ,    300.00000000000000     
        2968 ,    300.00000000000000     
        2969 ,    300.00000000000000     
        2970 ,    300.00000000000000     
        2971 ,    300.00000000000000     
        2972 ,    300.00000000000000     
        2973 ,    300.00000000000000     
        2974 ,    300.00000000000000     
        2975 ,    300.00000000000000     
        2976 ,    300.00000000000000     
        2977 ,    300.00000000000000     
        2978 ,    300.00000000000000     
        2979 ,    300.00000000000000     
        2980 ,    300.00000000000000     
        2981 ,    300.00000000000000     
        2982 ,    300.00000000000000     
        2983 ,    300.00000000000000     
        2984 ,    300.00000000000000     
        2985 ,    300.00000000000000     
        2986 ,    300.00000000000000     
        2987 ,    300.00000000000000     
        2988 ,    300.00000000000000     
        2989 ,    300.00000000000000     
        2990 ,    300.00000000000000     
        2991 ,    300.00000000000000     
        2992 ,    300.00000000000000     
        2993 ,    300.00000000000000     
        2994 ,    300.00000000000000     
        2995 ,    300.00000000000000     
        2996 ,    300.00000000000000     
        2997 ,    300.00000000000000     
        2998 ,    300.00000000000000     
        2999 ,    300.00000000000000     
        3000 ,    300.00000000000000     
        3001 ,    300.00000000000000     
        3002 ,    300.00000000000000     
        3003 ,    300.00000000000000     
        3004 ,    300.00000000000000     
        3005 ,    300.00000000000000     
        3006 ,    300.00000000000000     
        3007 ,    300.00000000000000     
        3008 ,    300.00000000000000     
        3009 ,    300.00000000000000     
        3010 ,    300.00000000000000     
        3011 ,    300.00000000000000     
        3012 ,    300.00000000000000     
        3013 ,    300.00000000000000     
        3014 ,    300.00000000000000     
        3015 ,    300.00000000000000     
        3016 ,    300.00000000000000     
        3017 ,    300.00000000000000     
        3018 ,    300.00000000000000     
        3019 ,    300.00000000000000     
        3020 ,    300.00000000000000     
        3021 ,    300.00000000000000     
        3022 ,    300.00000000000000     
        3023 ,    300.00000000000000     
        3024 ,    300.00000000000000     
